n,d,pval,test
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.000999000999000999,MGCX
20,100,0.001998001998001998,MGCX
20,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.001998001998001998,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
30,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
40,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
50,100,0.000999000999000999,MGCX
