n,d,pval,test
90,1,0.26873126873126874,DcorrX
90,1,0.6543456543456544,DcorrX
90,1,0.6953046953046953,DcorrX
90,1,0.22477522477522477,DcorrX
90,1,0.23276723276723277,DcorrX
90,1,0.3196803196803197,DcorrX
90,1,0.4565434565434565,DcorrX
90,1,0.04695304695304695,DcorrX
90,1,0.0969030969030969,DcorrX
90,1,0.9530469530469531,DcorrX
90,1,0.2647352647352647,DcorrX
90,1,0.5864135864135864,DcorrX
90,1,0.18281718281718282,DcorrX
90,1,0.5434565434565435,DcorrX
90,1,0.4885114885114885,DcorrX
90,1,0.3276723276723277,DcorrX
90,1,0.5054945054945055,DcorrX
90,1,0.6543456543456544,DcorrX
90,1,0.057942057942057944,DcorrX
90,1,0.7152847152847153,DcorrX
90,1,0.04595404595404595,DcorrX
90,1,0.8791208791208791,DcorrX
90,1,0.6043956043956044,DcorrX
90,1,0.2517482517482518,DcorrX
90,1,0.8571428571428571,DcorrX
90,1,0.7982017982017982,DcorrX
90,1,0.6863136863136863,DcorrX
90,1,0.4095904095904096,DcorrX
90,1,0.16983016983016982,DcorrX
90,1,0.016983016983016984,DcorrX
90,1,0.1838161838161838,DcorrX
90,1,0.35364635364635366,DcorrX
90,1,0.8361638361638362,DcorrX
90,1,0.22077922077922077,DcorrX
90,1,0.27472527472527475,DcorrX
90,1,0.4245754245754246,DcorrX
90,1,0.07592407592407592,DcorrX
90,1,0.3836163836163836,DcorrX
90,1,0.4085914085914086,DcorrX
90,1,0.5504495504495505,DcorrX
90,1,0.7692307692307693,DcorrX
90,1,0.11188811188811189,DcorrX
90,1,0.2897102897102897,DcorrX
90,1,0.3226773226773227,DcorrX
90,1,0.2087912087912088,DcorrX
90,1,0.6413586413586414,DcorrX
90,1,0.7772227772227772,DcorrX
90,1,0.27372627372627373,DcorrX
90,1,0.7262737262737263,DcorrX
90,1,0.43956043956043955,DcorrX
90,1,0.16283716283716285,DcorrX
90,1,0.5104895104895105,DcorrX
90,1,0.8081918081918081,DcorrX
90,1,0.8981018981018981,DcorrX
90,1,0.5614385614385614,DcorrX
90,1,0.7502497502497503,DcorrX
90,1,0.8761238761238761,DcorrX
90,1,0.9180819180819181,DcorrX
90,1,0.6923076923076923,DcorrX
90,1,0.3916083916083916,DcorrX
90,1,0.40559440559440557,DcorrX
90,1,0.6073926073926074,DcorrX
90,1,0.10789210789210789,DcorrX
90,1,0.1018981018981019,DcorrX
90,1,0.2647352647352647,DcorrX
90,1,0.7202797202797203,DcorrX
90,1,0.07292707292707293,DcorrX
90,1,0.7202797202797203,DcorrX
90,1,0.45354645354645357,DcorrX
90,1,0.5404595404595405,DcorrX
90,1,0.4155844155844156,DcorrX
90,1,0.22377622377622378,DcorrX
90,1,0.7902097902097902,DcorrX
90,1,0.4725274725274725,DcorrX
90,1,0.3706293706293706,DcorrX
90,1,0.7882117882117882,DcorrX
90,1,0.7912087912087912,DcorrX
90,1,0.978021978021978,DcorrX
90,1,0.6113886113886113,DcorrX
90,1,0.6683316683316683,DcorrX
90,1,0.017982017982017984,DcorrX
90,1,0.7362637362637363,DcorrX
90,1,0.5244755244755245,DcorrX
90,1,0.3966033966033966,DcorrX
90,1,0.061938061938061936,DcorrX
90,1,0.46653346653346656,DcorrX
90,1,0.11888111888111888,DcorrX
90,1,0.004995004995004995,DcorrX
90,1,0.3196803196803197,DcorrX
90,1,0.6363636363636364,DcorrX
90,1,0.3756243756243756,DcorrX
90,1,0.7262737262737263,DcorrX
90,1,0.7472527472527473,DcorrX
90,1,0.6953046953046953,DcorrX
90,1,0.5524475524475524,DcorrX
90,1,0.5564435564435565,DcorrX
90,1,0.3946053946053946,DcorrX
90,1,0.2707292707292707,DcorrX
90,1,0.9200799200799201,DcorrX
90,1,0.9180819180819181,DcorrX
90,1,0.8251748251748252,DcorrX
90,1,0.0979020979020979,DcorrX
90,1,0.7992007992007992,DcorrX
90,1,0.24875124875124874,DcorrX
90,1,0.8351648351648352,DcorrX
90,1,0.2547452547452547,DcorrX
100,1,0.46853146853146854,DcorrX
100,1,0.47952047952047955,DcorrX
100,1,0.7362637362637363,DcorrX
100,1,0.5664335664335665,DcorrX
100,1,0.43356643356643354,DcorrX
100,1,0.47652347652347654,DcorrX
100,1,0.007992007992007992,DcorrX
100,1,0.2977022977022977,DcorrX
100,1,0.97002997002997,DcorrX
100,1,0.6203796203796204,DcorrX
100,1,0.07092907092907093,DcorrX
100,1,0.3626373626373626,DcorrX
100,1,0.8431568431568431,DcorrX
100,1,0.6353646353646354,DcorrX
100,1,0.8801198801198801,DcorrX
100,1,0.30569430569430567,DcorrX
100,1,0.9090909090909091,DcorrX
100,1,0.7722277722277723,DcorrX
100,1,0.25574425574425574,DcorrX
100,1,0.33166833166833165,DcorrX
100,1,0.7142857142857143,DcorrX
100,1,0.027972027972027972,DcorrX
100,1,0.3166833166833167,DcorrX
100,1,0.4755244755244755,DcorrX
100,1,0.5724275724275725,DcorrX
100,1,0.6463536463536463,DcorrX
100,1,0.7892107892107892,DcorrX
100,1,0.8471528471528471,DcorrX
100,1,0.8171828171828172,DcorrX
100,1,0.1008991008991009,DcorrX
100,1,0.7652347652347652,DcorrX
100,1,0.8551448551448552,DcorrX
100,1,0.3306693306693307,DcorrX
100,1,0.6113886113886113,DcorrX
100,1,0.7542457542457542,DcorrX
100,1,0.6673326673326674,DcorrX
100,1,0.986013986013986,DcorrX
100,1,0.16983016983016982,DcorrX
100,1,0.01998001998001998,DcorrX
100,1,0.7642357642357642,DcorrX
100,1,0.2777222777222777,DcorrX
100,1,0.34465534465534464,DcorrX
100,1,0.014985014985014986,DcorrX
100,1,0.27672327672327673,DcorrX
100,1,0.8351648351648352,DcorrX
100,1,0.8301698301698301,DcorrX
100,1,0.34265734265734266,DcorrX
100,1,0.964035964035964,DcorrX
100,1,0.02197802197802198,DcorrX
100,1,0.44755244755244755,DcorrX
100,1,0.15384615384615385,DcorrX
100,1,0.6643356643356644,DcorrX
100,1,0.6473526473526473,DcorrX
100,1,0.9560439560439561,DcorrX
100,1,0.25274725274725274,DcorrX
100,1,0.11388611388611389,DcorrX
100,1,0.4085914085914086,DcorrX
100,1,0.5864135864135864,DcorrX
100,1,0.017982017982017984,DcorrX
100,1,0.9600399600399601,DcorrX
100,1,0.8671328671328671,DcorrX
100,1,0.2957042957042957,DcorrX
100,1,0.2997002997002997,DcorrX
100,1,0.6203796203796204,DcorrX
100,1,0.07392607392607392,DcorrX
100,1,0.8251748251748252,DcorrX
100,1,0.27972027972027974,DcorrX
100,1,0.9000999000999002,DcorrX
100,1,0.25874125874125875,DcorrX
100,1,0.34165834165834164,DcorrX
100,1,0.35664335664335667,DcorrX
100,1,0.04695304695304695,DcorrX
100,1,0.4855144855144855,DcorrX
100,1,0.22277722277722278,DcorrX
100,1,0.013986013986013986,DcorrX
100,1,0.5264735264735265,DcorrX
100,1,0.7112887112887113,DcorrX
100,1,0.007992007992007992,DcorrX
100,1,0.7902097902097902,DcorrX
100,1,0.3256743256743257,DcorrX
100,1,0.2857142857142857,DcorrX
100,1,0.8701298701298701,DcorrX
100,1,0.15184815184815184,DcorrX
100,1,0.922077922077922,DcorrX
100,1,0.0979020979020979,DcorrX
100,1,0.5494505494505495,DcorrX
100,1,0.97002997002997,DcorrX
100,1,0.958041958041958,DcorrX
100,1,0.4865134865134865,DcorrX
100,1,0.7822177822177823,DcorrX
100,1,0.12787212787212787,DcorrX
100,1,0.6193806193806194,DcorrX
100,1,0.3146853146853147,DcorrX
100,1,0.5164835164835165,DcorrX
100,1,0.44255744255744256,DcorrX
100,1,0.5424575424575424,DcorrX
100,1,0.5234765234765235,DcorrX
100,1,0.8131868131868132,DcorrX
100,1,0.974025974025974,DcorrX
100,1,0.36663336663336665,DcorrX
100,1,0.6843156843156843,DcorrX
100,1,0.939060939060939,DcorrX
100,1,0.22277722277722278,DcorrX
100,1,0.19880119880119881,DcorrX
100,1,0.7492507492507493,DcorrX
100,1,0.45554445554445555,DcorrX
100,1,0.08791208791208792,DcorrX
100,1,0.7312687312687313,DcorrX
100,1,0.5204795204795205,DcorrX
100,1,0.6513486513486514,DcorrX
100,1,0.8891108891108891,DcorrX
100,1,0.04095904095904096,DcorrX
100,1,0.5214785214785215,DcorrX
100,1,0.5624375624375625,DcorrX
100,1,0.38161838161838163,DcorrX
100,1,0.8221778221778222,DcorrX
100,1,0.5174825174825175,DcorrX
100,1,0.5074925074925075,DcorrX
100,1,0.7132867132867133,DcorrX
100,1,0.15984015984015984,DcorrX
100,1,0.7022977022977023,DcorrX
100,1,0.7522477522477522,DcorrX
100,1,0.4875124875124875,DcorrX
100,1,0.5884115884115884,DcorrX
100,1,0.5704295704295704,DcorrX
100,1,0.001998001998001998,DcorrX
100,1,0.3306693306693307,DcorrX
100,1,0.2177822177822178,DcorrX
100,1,0.8871128871128872,DcorrX
100,1,0.06393606393606394,DcorrX
100,1,0.7442557442557443,DcorrX
100,1,0.6303696303696303,DcorrX
100,1,0.059940059940059943,DcorrX
100,1,0.17482517482517482,DcorrX
100,1,0.3856143856143856,DcorrX
100,1,0.7392607392607392,DcorrX
100,1,0.022977022977022976,DcorrX
100,1,0.8551448551448552,DcorrX
100,1,0.21478521478521478,DcorrX
100,1,0.7352647352647352,DcorrX
100,1,0.3776223776223776,DcorrX
100,1,0.16183816183816183,DcorrX
100,1,0.14685314685314685,DcorrX
100,1,0.8301698301698301,DcorrX
100,1,0.06593406593406594,DcorrX
100,1,0.7192807192807192,DcorrX
100,1,0.5144855144855145,DcorrX
100,1,0.2597402597402597,DcorrX
100,1,0.981018981018981,DcorrX
100,1,0.5964035964035964,DcorrX
100,1,0.935064935064935,DcorrX
100,1,0.47652347652347654,DcorrX
100,1,0.7562437562437563,DcorrX
100,1,0.2887112887112887,DcorrX
100,1,0.3836163836163836,DcorrX
100,1,0.11688311688311688,DcorrX
100,1,0.055944055944055944,DcorrX
100,1,0.46353646353646355,DcorrX
100,1,0.936063936063936,DcorrX
100,1,0.43656343656343655,DcorrX
100,1,0.24675324675324675,DcorrX
100,1,0.6343656343656343,DcorrX
100,1,0.5754245754245755,DcorrX
100,1,0.26873126873126874,DcorrX
100,1,0.13986013986013987,DcorrX
100,1,0.974025974025974,DcorrX
100,1,0.8091908091908092,DcorrX
100,1,0.6473526473526473,DcorrX
100,1,0.2547452547452547,DcorrX
100,1,0.6563436563436563,DcorrX
100,1,0.14785214785214784,DcorrX
100,1,0.6313686313686314,DcorrX
100,1,0.03796203796203796,DcorrX
100,1,0.2907092907092907,DcorrX
100,1,0.9410589410589411,DcorrX
100,1,0.8571428571428571,DcorrX
100,1,0.962037962037962,DcorrX
100,1,0.11288711288711288,DcorrX
100,1,0.8541458541458542,DcorrX
100,1,0.028971028971028972,DcorrX
100,1,0.3226773226773227,DcorrX
100,1,0.31868131868131866,DcorrX
100,1,0.4165834165834166,DcorrX
100,1,0.5154845154845155,DcorrX
100,1,0.04195804195804196,DcorrX
100,1,0.14785214785214784,DcorrX
100,1,0.37962037962037964,DcorrX
100,1,0.6833166833166833,DcorrX
100,1,0.2707292707292707,DcorrX
100,1,0.32167832167832167,DcorrX
100,1,0.4095904095904096,DcorrX
100,1,0.4515484515484515,DcorrX
100,1,0.006993006993006993,DcorrX
100,1,0.0939060939060939,DcorrX
100,1,0.3436563436563437,DcorrX
100,1,0.8951048951048951,DcorrX
100,1,0.5784215784215784,DcorrX
100,1,0.24275724275724275,DcorrX
100,1,0.2947052947052947,DcorrX
100,1,0.12087912087912088,DcorrX
100,1,0.3646353646353646,DcorrX
100,1,0.1008991008991009,DcorrX
100,1,0.15184815184815184,DcorrX
100,1,0.983016983016983,DcorrX
100,1,0.15784215784215785,DcorrX
100,1,0.4805194805194805,DcorrX
100,1,0.1258741258741259,DcorrX
100,1,0.3276723276723277,DcorrX
100,1,0.4005994005994006,DcorrX
100,1,0.21878121878121878,DcorrX
100,1,0.6593406593406593,DcorrX
100,1,0.7482517482517482,DcorrX
100,1,0.02197802197802198,DcorrX
100,1,0.8731268731268731,DcorrX
100,1,0.11388611388611389,DcorrX
100,1,0.954045954045954,DcorrX
100,1,0.5724275724275725,DcorrX
100,1,0.17082917082917082,DcorrX
100,1,0.7562437562437563,DcorrX
100,1,0.8551448551448552,DcorrX
100,1,0.6623376623376623,DcorrX
100,1,0.3116883116883117,DcorrX
100,1,0.14385614385614387,DcorrX
100,1,0.013986013986013986,DcorrX
100,1,0.14785214785214784,DcorrX
100,1,0.2907092907092907,DcorrX
100,1,0.938061938061938,DcorrX
100,1,0.1938061938061938,DcorrX
100,1,0.1068931068931069,DcorrX
100,1,0.3936063936063936,DcorrX
100,1,0.23476523476523475,DcorrX
100,1,0.43756243756243757,DcorrX
100,1,0.6023976023976024,DcorrX
100,1,0.6073926073926074,DcorrX
100,1,0.7602397602397603,DcorrX
100,1,0.13786213786213786,DcorrX
100,1,0.43956043956043955,DcorrX
100,1,0.16383616383616384,DcorrX
100,1,0.18281718281718282,DcorrX
100,1,0.7612387612387612,DcorrX
100,1,0.8081918081918081,DcorrX
100,1,0.09090909090909091,DcorrX
100,1,0.7252747252747253,DcorrX
100,1,0.34265734265734266,DcorrX
100,1,0.21878121878121878,DcorrX
100,1,0.2957042957042957,DcorrX
100,1,0.7252747252747253,DcorrX
100,1,0.6213786213786214,DcorrX
100,1,0.8141858141858141,DcorrX
100,1,0.9090909090909091,DcorrX
100,1,0.9300699300699301,DcorrX
100,1,0.9370629370629371,DcorrX
100,1,0.5914085914085914,DcorrX
100,1,0.25074925074925075,DcorrX
100,1,0.6543456543456544,DcorrX
100,1,0.8781218781218781,DcorrX
100,1,0.2017982017982018,DcorrX
100,1,0.13186813186813187,DcorrX
100,1,0.4405594405594406,DcorrX
100,1,0.7202797202797203,DcorrX
100,1,0.12687312687312688,DcorrX
100,1,0.6973026973026973,DcorrX
100,1,0.6043956043956044,DcorrX
100,1,0.5244755244755245,DcorrX
100,1,0.47652347652347654,DcorrX
100,1,0.17382617382617382,DcorrX
100,1,0.7932067932067932,DcorrX
100,1,0.6163836163836164,DcorrX
100,1,0.5354645354645354,DcorrX
100,1,0.4855144855144855,DcorrX
100,1,0.5784215784215784,DcorrX
100,1,0.985014985014985,DcorrX
100,1,0.5844155844155844,DcorrX
100,1,0.7502497502497503,DcorrX
100,1,0.06893106893106893,DcorrX
100,1,0.6963036963036963,DcorrX
100,1,0.2787212787212787,DcorrX
100,1,0.5714285714285714,DcorrX
100,1,0.03896103896103896,DcorrX
100,1,0.34165834165834164,DcorrX
100,1,0.057942057942057944,DcorrX
100,1,0.007992007992007992,DcorrX
100,1,0.32967032967032966,DcorrX
100,1,0.36663336663336665,DcorrX
100,1,0.2757242757242757,DcorrX
100,1,0.6773226773226774,DcorrX
100,1,0.6933066933066933,DcorrX
100,1,0.6753246753246753,DcorrX
100,1,0.7982017982017982,DcorrX
100,1,0.7192807192807192,DcorrX
100,1,0.35664335664335667,DcorrX
100,1,0.22277722277722278,DcorrX
100,1,0.8271728271728271,DcorrX
100,1,0.9340659340659341,DcorrX
100,1,0.6773226773226774,DcorrX
100,1,0.11188811188811189,DcorrX
100,1,0.6363636363636364,DcorrX
100,1,0.3336663336663337,DcorrX
100,1,0.8811188811188811,DcorrX
100,1,0.3076923076923077,DcorrX
110,1,0.5214785214785215,DcorrX
110,1,0.5244755244755245,DcorrX
110,1,0.5134865134865135,DcorrX
110,1,0.4785214785214785,DcorrX
110,1,0.1878121878121878,DcorrX
110,1,0.17182817182817184,DcorrX
110,1,0.04795204795204795,DcorrX
110,1,0.4935064935064935,DcorrX
110,1,0.9310689310689311,DcorrX
110,1,0.4975024975024975,DcorrX
110,1,0.04795204795204795,DcorrX
110,1,0.7892107892107892,DcorrX
110,1,0.6493506493506493,DcorrX
110,1,0.46853146853146854,DcorrX
110,1,0.9110889110889111,DcorrX
110,1,0.4905094905094905,DcorrX
110,1,0.6473526473526473,DcorrX
110,1,0.6943056943056943,DcorrX
110,1,0.3436563436563437,DcorrX
110,1,0.2987012987012987,DcorrX
110,1,0.4885114885114885,DcorrX
110,1,0.03996003996003996,DcorrX
110,1,0.2917082917082917,DcorrX
110,1,0.48151848151848153,DcorrX
110,1,0.7552447552447552,DcorrX
110,1,0.7382617382617382,DcorrX
110,1,0.9150849150849151,DcorrX
110,1,0.8271728271728271,DcorrX
110,1,0.8141858141858141,DcorrX
110,1,0.2547452547452547,DcorrX
110,1,0.7712287712287712,DcorrX
110,1,0.9460539460539461,DcorrX
110,1,0.43356643356643354,DcorrX
110,1,0.6893106893106893,DcorrX
110,1,0.6903096903096904,DcorrX
110,1,0.7472527472527473,DcorrX
110,1,0.8861138861138861,DcorrX
110,1,0.14385614385614387,DcorrX
110,1,0.1008991008991009,DcorrX
110,1,0.8091908091908092,DcorrX
110,1,0.13386613386613386,DcorrX
110,1,0.3226773226773227,DcorrX
110,1,0.060939060939060936,DcorrX
110,1,0.4125874125874126,DcorrX
110,1,0.5984015984015985,DcorrX
110,1,0.8711288711288712,DcorrX
110,1,0.25874125874125875,DcorrX
110,1,0.965034965034965,DcorrX
110,1,0.061938061938061936,DcorrX
110,1,0.4005994005994006,DcorrX
110,1,0.19880119880119881,DcorrX
110,1,0.4935064935064935,DcorrX
110,1,0.6833166833166833,DcorrX
110,1,0.996003996003996,DcorrX
110,1,0.3596403596403596,DcorrX
110,1,0.04595404595404595,DcorrX
110,1,0.6133866133866134,DcorrX
110,1,0.6483516483516484,DcorrX
110,1,0.0989010989010989,DcorrX
110,1,0.7212787212787213,DcorrX
110,1,0.919080919080919,DcorrX
110,1,0.3356643356643357,DcorrX
110,1,0.5124875124875125,DcorrX
110,1,0.44955044955044954,DcorrX
110,1,0.06493506493506493,DcorrX
110,1,0.7472527472527473,DcorrX
110,1,0.11388611388611389,DcorrX
110,1,0.8111888111888111,DcorrX
110,1,0.2957042957042957,DcorrX
110,1,0.23476523476523475,DcorrX
110,1,0.2977022977022977,DcorrX
110,1,0.060939060939060936,DcorrX
110,1,0.4695304695304695,DcorrX
110,1,0.28471528471528473,DcorrX
110,1,0.005994005994005994,DcorrX
110,1,0.5904095904095904,DcorrX
110,1,0.7842157842157842,DcorrX
110,1,0.002997002997002997,DcorrX
110,1,0.932067932067932,DcorrX
110,1,0.5444555444555444,DcorrX
110,1,0.1838161838161838,DcorrX
110,1,0.8801198801198801,DcorrX
110,1,0.16183816183816183,DcorrX
110,1,0.9110889110889111,DcorrX
110,1,0.03396603396603397,DcorrX
110,1,0.4975024975024975,DcorrX
110,1,0.97002997002997,DcorrX
110,1,0.6953046953046953,DcorrX
110,1,0.46853146853146854,DcorrX
110,1,0.8061938061938062,DcorrX
110,1,0.1038961038961039,DcorrX
110,1,0.18581418581418582,DcorrX
110,1,0.42857142857142855,DcorrX
110,1,0.5534465534465535,DcorrX
110,1,0.7202797202797203,DcorrX
110,1,0.7892107892107892,DcorrX
110,1,0.5984015984015985,DcorrX
110,1,0.8231768231768232,DcorrX
110,1,0.9470529470529471,DcorrX
110,1,0.48451548451548454,DcorrX
110,1,0.5274725274725275,DcorrX
110,1,0.9050949050949051,DcorrX
110,1,0.23376623376623376,DcorrX
110,1,0.27172827172827174,DcorrX
110,1,0.7912087912087912,DcorrX
110,1,0.4695304695304695,DcorrX
110,1,0.12487512487512488,DcorrX
110,1,0.7642357642357642,DcorrX
110,1,0.6153846153846154,DcorrX
110,1,0.8161838161838162,DcorrX
110,1,0.8231768231768232,DcorrX
110,1,0.022977022977022976,DcorrX
110,1,0.8461538461538461,DcorrX
110,1,0.6193806193806194,DcorrX
110,1,0.2887112887112887,DcorrX
110,1,0.7672327672327672,DcorrX
110,1,0.7852147852147852,DcorrX
110,1,0.4945054945054945,DcorrX
110,1,0.7762237762237763,DcorrX
110,1,0.2967032967032967,DcorrX
110,1,0.7972027972027972,DcorrX
110,1,0.6443556443556444,DcorrX
110,1,0.5334665334665335,DcorrX
110,1,0.6773226773226774,DcorrX
110,1,0.7982017982017982,DcorrX
110,1,0.000999000999000999,DcorrX
110,1,0.23876123876123875,DcorrX
110,1,0.1958041958041958,DcorrX
110,1,0.8841158841158842,DcorrX
110,1,0.11988011988011989,DcorrX
110,1,0.6343656343656343,DcorrX
110,1,0.47652347652347654,DcorrX
110,1,0.1018981018981019,DcorrX
110,1,0.3866133866133866,DcorrX
110,1,0.3066933066933067,DcorrX
110,1,0.48951048951048953,DcorrX
110,1,0.011988011988011988,DcorrX
110,1,0.8371628371628371,DcorrX
110,1,0.34865134865134867,DcorrX
110,1,0.6323676323676324,DcorrX
110,1,0.7162837162837162,DcorrX
110,1,0.23976023976023977,DcorrX
110,1,0.053946053946053944,DcorrX
110,1,0.9370629370629371,DcorrX
110,1,0.09090909090909091,DcorrX
110,1,0.8381618381618382,DcorrX
110,1,0.5674325674325674,DcorrX
110,1,0.2957042957042957,DcorrX
110,1,0.8171828171828172,DcorrX
110,1,0.6883116883116883,DcorrX
110,1,0.939060939060939,DcorrX
110,1,0.4745254745254745,DcorrX
110,1,0.7202797202797203,DcorrX
110,1,0.2857142857142857,DcorrX
110,1,0.3076923076923077,DcorrX
110,1,0.14485514485514486,DcorrX
110,1,0.04595404595404595,DcorrX
110,1,0.6393606393606394,DcorrX
110,1,0.8571428571428571,DcorrX
110,1,0.43456543456543456,DcorrX
110,1,0.6753246753246753,DcorrX
110,1,0.8161838161838162,DcorrX
110,1,0.5844155844155844,DcorrX
110,1,0.47052947052947053,DcorrX
110,1,0.12787212787212787,DcorrX
110,1,0.997002997002997,DcorrX
110,1,0.8291708291708292,DcorrX
110,1,0.5714285714285714,DcorrX
110,1,0.2137862137862138,DcorrX
110,1,0.7932067932067932,DcorrX
110,1,0.1798201798201798,DcorrX
110,1,0.7232767232767233,DcorrX
110,1,0.014985014985014986,DcorrX
110,1,0.3126873126873127,DcorrX
110,1,0.983016983016983,DcorrX
110,1,0.7302697302697303,DcorrX
110,1,0.981018981018981,DcorrX
110,1,0.0979020979020979,DcorrX
110,1,0.8461538461538461,DcorrX
110,1,0.013986013986013986,DcorrX
110,1,0.3226773226773227,DcorrX
110,1,0.36363636363636365,DcorrX
110,1,0.6913086913086913,DcorrX
110,1,0.5324675324675324,DcorrX
110,1,0.03696303696303696,DcorrX
110,1,0.21978021978021978,DcorrX
110,1,0.1958041958041958,DcorrX
110,1,0.6453546453546454,DcorrX
110,1,0.3806193806193806,DcorrX
110,1,0.43656343656343655,DcorrX
110,1,0.16083916083916083,DcorrX
110,1,0.3256743256743257,DcorrX
110,1,0.001998001998001998,DcorrX
110,1,0.16983016983016982,DcorrX
110,1,0.5264735264735265,DcorrX
110,1,0.903096903096903,DcorrX
110,1,0.5774225774225774,DcorrX
110,1,0.13686313686313686,DcorrX
110,1,0.2077922077922078,DcorrX
110,1,0.09290709290709291,DcorrX
110,1,0.2217782217782218,DcorrX
110,1,0.12187812187812187,DcorrX
110,1,0.5814185814185814,DcorrX
110,1,0.978021978021978,DcorrX
110,1,0.08091908091908091,DcorrX
110,1,0.5774225774225774,DcorrX
110,1,0.10589410589410589,DcorrX
110,1,0.5944055944055944,DcorrX
110,1,0.4515484515484515,DcorrX
110,1,0.4065934065934066,DcorrX
110,1,0.4255744255744256,DcorrX
110,1,0.7312687312687313,DcorrX
110,1,0.024975024975024976,DcorrX
110,1,0.8791208791208791,DcorrX
110,1,0.21478521478521478,DcorrX
110,1,0.9660339660339661,DcorrX
110,1,0.6983016983016983,DcorrX
110,1,0.29270729270729273,DcorrX
110,1,0.8391608391608392,DcorrX
110,1,0.7922077922077922,DcorrX
110,1,0.6463536463536463,DcorrX
110,1,0.2957042957042957,DcorrX
110,1,0.04895104895104895,DcorrX
110,1,0.022977022977022976,DcorrX
110,1,0.3596403596403596,DcorrX
110,1,0.34465534465534464,DcorrX
110,1,0.9270729270729271,DcorrX
110,1,0.11988011988011989,DcorrX
110,1,0.08391608391608392,DcorrX
110,1,0.44155844155844154,DcorrX
110,1,0.3516483516483517,DcorrX
110,1,0.3336663336663337,DcorrX
110,1,0.5674325674325674,DcorrX
110,1,0.45454545454545453,DcorrX
110,1,0.6943056943056943,DcorrX
110,1,0.22977022977022976,DcorrX
110,1,0.35264735264735264,DcorrX
110,1,0.17282717282717283,DcorrX
110,1,0.3146853146853147,DcorrX
110,1,0.8871128871128872,DcorrX
110,1,0.9150849150849151,DcorrX
110,1,0.1258741258741259,DcorrX
110,1,0.7162837162837162,DcorrX
110,1,0.4175824175824176,DcorrX
110,1,0.3706293706293706,DcorrX
110,1,0.3006993006993007,DcorrX
110,1,0.7472527472527473,DcorrX
110,1,0.6053946053946054,DcorrX
110,1,0.6733266733266733,DcorrX
110,1,0.8061938061938062,DcorrX
110,1,0.9200799200799201,DcorrX
110,1,0.9330669330669331,DcorrX
110,1,0.5674325674325674,DcorrX
110,1,0.13986013986013987,DcorrX
110,1,0.7242757242757243,DcorrX
110,1,0.8841158841158842,DcorrX
110,1,0.21078921078921078,DcorrX
110,1,0.14085914085914086,DcorrX
110,1,0.6083916083916084,DcorrX
110,1,0.7102897102897103,DcorrX
110,1,0.2087912087912088,DcorrX
110,1,0.6933066933066933,DcorrX
110,1,0.4675324675324675,DcorrX
110,1,0.5414585414585414,DcorrX
110,1,0.5224775224775224,DcorrX
110,1,0.12987012987012986,DcorrX
110,1,0.6553446553446554,DcorrX
110,1,0.5084915084915085,DcorrX
110,1,0.5784215784215784,DcorrX
110,1,0.6373626373626373,DcorrX
110,1,0.4925074925074925,DcorrX
110,1,0.977022977022977,DcorrX
110,1,0.3726273726273726,DcorrX
110,1,0.7862137862137862,DcorrX
110,1,0.04595404595404595,DcorrX
110,1,0.7092907092907093,DcorrX
110,1,0.3916083916083916,DcorrX
110,1,0.8001998001998002,DcorrX
110,1,0.00999000999000999,DcorrX
110,1,0.2937062937062937,DcorrX
110,1,0.06593406593406594,DcorrX
110,1,0.007992007992007992,DcorrX
110,1,0.2127872127872128,DcorrX
110,1,0.18081918081918083,DcorrX
110,1,0.21678321678321677,DcorrX
110,1,0.5844155844155844,DcorrX
110,1,0.6453546453546454,DcorrX
110,1,0.7442557442557443,DcorrX
110,1,0.8181818181818182,DcorrX
110,1,0.7802197802197802,DcorrX
110,1,0.37962037962037964,DcorrX
110,1,0.34865134865134867,DcorrX
110,1,0.6433566433566433,DcorrX
110,1,0.8971028971028971,DcorrX
110,1,0.5004995004995005,DcorrX
110,1,0.18081918081918083,DcorrX
110,1,0.5314685314685315,DcorrX
110,1,0.44555444555444557,DcorrX
110,1,0.8111888111888111,DcorrX
110,1,0.21678321678321677,DcorrX
120,1,0.6933066933066933,DcorrX
120,1,0.6843156843156843,DcorrX
120,1,0.4515484515484515,DcorrX
120,1,0.4595404595404595,DcorrX
120,1,0.1938061938061938,DcorrX
120,1,0.1088911088911089,DcorrX
120,1,0.03596403596403597,DcorrX
120,1,0.5274725274725275,DcorrX
120,1,0.9590409590409591,DcorrX
120,1,0.7402597402597403,DcorrX
120,1,0.0989010989010989,DcorrX
120,1,0.5694305694305695,DcorrX
120,1,0.936063936063936,DcorrX
120,1,0.5084915084915085,DcorrX
120,1,0.9020979020979021,DcorrX
120,1,0.46853146853146854,DcorrX
120,1,0.7352647352647352,DcorrX
120,1,0.7302697302697303,DcorrX
120,1,0.2907092907092907,DcorrX
120,1,0.2757242757242757,DcorrX
120,1,0.8241758241758241,DcorrX
120,1,0.056943056943056944,DcorrX
120,1,0.21078921078921078,DcorrX
120,1,0.5244755244755245,DcorrX
120,1,0.7132867132867133,DcorrX
120,1,0.7022977022977023,DcorrX
120,1,0.9040959040959041,DcorrX
120,1,0.8461538461538461,DcorrX
120,1,0.8141858141858141,DcorrX
120,1,0.32967032967032966,DcorrX
120,1,0.6393606393606394,DcorrX
120,1,0.8581418581418582,DcorrX
